Tip_lable,DR_rates
Myrtaceae_Myrceugenia_pinifolia,0.165059615343349
Myrtaceae_Myrceugenia_colchaguensis,0.270154263709994
Myrtaceae_Myrceugenia_leptospermoides,0.40424572724258
Myrtaceae_Myrceugenia_chrysocarpa,0.40424572724258
Myrtaceae_Campomanesia_guazumifolia,0.072406249554307
Myrtaceae_Pimenta,0.072406249554307
Myrtaceae_Lenwebbia_prominens,0.0717591811662981
Myrtaceae_Pimenta_guatemalensis,0.0717591811662981
Myrtaceae_Eugenia_nesiotica,0.0816752816624069
Myrtaceae_Eugenia_macrocalyx,0.105450207449671
Myrtaceae_Eugenia_coloradoensis,0.105450207449671
Myrtaceae_Hexachlamys_edulis,0.0902196044466793
Myrtaceae_Eugenia_uniflora_M7,0.110438400825915
Myrtaceae_Eugenia_uniflora,0.110438400825915
Myrtaceae_Eugenia_stahlii,0.144801944618142
Myrtaceae_Eugenia_oerstediana,0.179192159766358
Myrtaceae_Eugenia_hypargyrea,0.247833891470923
Myrtaceae_Eugenia_salamensis,0.247833891470923
Myrtaceae_Eugenia_eggersii,0.206124455301284
Myrtaceae_Eugenia_domingensis,0.206124455301284
Myrtaceae_Eugenia_monticola,0.125228544398825
Myrtaceae_Myrcianthes,0.104987243197225
Myrtaceae_Eugenia_natalitia,0.0921783394552721
Myrtaceae_Blepharocalyx_cruckshanksii,0.0578291673171078
Myrtaceae_Ugni_molinae,0.0737527807351256
Myrtaceae_Ugni_selkirkii,0.0737527807351256
Myrtaceae_Acca_sellowiana,0.0529594725026988
Myrtaceae_Luma_apiculata,0.0917334102502103
Myrtaceae_Luma_chequen,0.0917334102502103
Myrtaceae_Uromyrtus_australis,0.0423764610354909
Myrtaceae_Archirhodomyrtus_beckleri,0.0587557746198286
Myrtaceae_Pilidiostigma_sp,0.0732270306621121
Myrtaceae_Rhodomyrtus_macrocarpa,0.0732270306621121
Myrtaceae_Syzygium_glenum,0.114437264154183
Myrtaceae_Piliocalyx_francii,0.230927636629751
Myrtaceae_Syzygium_concinnum,0.346830721169499
Myrtaceae_Piliocalyx_bullatus,0.653371870688205
Myrtaceae_Piliocalyx_robustus,0.653371870688205
Myrtaceae_Syzygium_floribundum,0.204356291394291
Myrtaceae_Syzygium_mulgraveanum,0.24951574275232
Myrtaceae_Syzygium_unipunctatum,0.24951574275232
Myrtaceae_Syzygium_hedraiophyllum,0.175774584562593
Myrtaceae_Syzygium_monimioides,0.134565825782485
Myrtaceae_Syzygium_graveolens,0.185686344475421
Myrtaceae_Syzygium_gustavioides,0.185686344475421
Myrtaceae_Syzygium_mackinnonianum,0.213108937045457
Myrtaceae_Syzygium_divaricatum,0.213108937045457
Myrtaceae_Syzygium_wesa,0.0533997189023039
Myrtaceae_Syzygium_amplum,0.086928432050638
Myrtaceae_Syzygium_buxifolium_132,0.546928171138154
Myrtaceae_Syzygium_buxifolium,0.546928171138154
Myrtaceae_Syzygium_tetrapterum,0.476008536903042
Myrtaceae_Syzygium_zeylanicum,0.476008536903042
Myrtaceae_Syzygium_wilsonii,0.244644124356945
Myrtaceae_Syzygium_francisii,0.244644124356945
Myrtaceae_Syzygium_luehmannii,0.140948389142247
Myrtaceae_Acmena_acuminatissima_M1,0.138608964145991
Myrtaceae_Syzygium_smithii,0.138608964145991
Myrtaceae_Syzygium_rehderianum,0.264334234967486
Myrtaceae_Syzygium_hancei,0.814781233197038
Myrtaceae_Syzygium_levinei,0.814781233197038
Myrtaceae_Syzygium_jambos,0.455110283670836
Myrtaceae_Syzygium_pondoense,0.229331232969595
Myrtaceae_Syzygium_cordatum,0.344180731027923
Myrtaceae_Syzygium_guineense,0.465820396268319
Myrtaceae_Tristaniopsis_sp,0.59116885863717
Myrtaceae_Syzygium_masukuense,0.59116885863717
Myrtaceae_Syzygium_pycnanthum,0.162113309579291
Myrtaceae_Syzygium_muellerii,0.249678601792123
Myrtaceae_Syzygium_racemosum,0.249678601792123
Myrtaceae_Syzygium_seemannii,0.235091096755973
Myrtaceae_Syzygium_decussatum,0.235091096755973
Myrtaceae_Syzygium_sexangulatum,0.134828630445539
