Tip_label,DR_rate
Lythraceae_Diplusodon_macrodon,0.48576836111298
Lythraceae_Diplusodon_sordidus,0.48576836111298
Lythraceae_Diplusodon_argyrophyllus,0.837308072222611
Lythraceae_Diplusodon_parvifolius,0.837308072222611
Lythraceae_Diplusodon_bolivianus,0.436672814830294
Lythraceae_Diplusodon_alatus,0.358516009699739
Lythraceae_Diplusodon_ciliatiflorus,0.358516009699739
Lythraceae_Diplusodon_bradei,0.326767633153612
Lythraceae_Diplusodon_hirsutus,0.363954962851449
Lythraceae_Diplusodon_appendiculosus,0.871644033030739
Lythraceae_Diplusodon_urceolatus,2.34382463195702
Lythraceae_Diplusodon_leucocalycinus,2.34382463195702
Lythraceae_Diplusodon_retroimbricatus,1.48011284518317
Lythraceae_Diplusodon_puberulus,0.697775110399617
Lythraceae_Diplusodon_uninervius,0.697775110399617
Lythraceae_Diplusodon_ciliiflorus,0.689278566061239
Lythraceae_Diplusodon_candollei,0.840316274925204
Lythraceae_Diplusodon_minasensis,1.14579619275712
Lythraceae_Diplusodon_rotundifolius,1.14579619275712
Lythraceae_Diplusodon_glocimarii,0.53583507883971
Lythraceae_Diplusodon_cordifolius,0.537740045356176
Lythraceae_Diplusodon_sigillatus,0.732937773665719
Lythraceae_Diplusodon_argenteus,0.987015171178841
Lythraceae_Diplusodon_longipes,0.987015171178841
Lythraceae_Diplusodon_strigosus,0.494905116233862
Lythraceae_Diplusodon_chapadensis,0.619196753376439
Lythraceae_Diplusodon_paraisoensis,0.906403666216512
Lythraceae_Diplusodon_helianthemifolius,0.906403666216512
Lythraceae_Diplusodon_plumbeus,1.60582658054023
Lythraceae_Diplusodon_kielmeyeroides,1.60582658054023
Lythraceae_Diplusodon_punctatus,1.44400474398578
Lythraceae_Diplusodon_micromerus,1.32771444408453
Lythraceae_Diplusodon_ericoides,1.17867401260439
Lythraceae_Diplusodon_astictus,0.981944491836952
Lythraceae_Diplusodon_ramosissimus,0.663532075294712
Lythraceae_Diplusodon_cryptanthus,0.566600385751306
Lythraceae_Diplusodon_adpressipilus,0.590636113364745
Lythraceae_Diplusodon_capitalensis,0.920760147980722
Lythraceae_Diplusodon_rosmarinifolius,1.31439451393312
Lythraceae_Diplusodon_lanceolatus,1.31439451393312
Lythraceae_Diplusodon_sessiliflorus,0.418117753321503
Lythraceae_Diplusodon_quintuplinervius,0.653681848885982
Lythraceae_Diplusodon_divaricatus,0.814653602166783
Lythraceae_Diplusodon_speciosus,0.814653602166783
Lythraceae_Diplusodon_epilobioides,0.547233240283103
Lythraceae_Diplusodon_incanus,0.464281532538673
Lythraceae_Diplusodon_hatschbachii,0.524133679124762
Lythraceae_Diplusodon_ulei,0.720200174520579
Lythraceae_Diplusodon_villosissimus,1.03377772733033
Lythraceae_Diplusodon_thymifolius,1.42479680746324
Lythraceae_Diplusodon_gracilis,1.42479680746324
Lythraceae_Diplusodon_oblongus,0.381538684976332
Lythraceae_Diplusodon_rupestris,0.121608020103245
Lythraceae_Diplusodon_microphyllus,0.0431489246607029
Lythraceae_Cuphea_utriculosa,0.0379954878861831
Lythraceae_Cuphea_acicularis,0.0379954878861831
Lythraceae_Cuphea_appendiculata,0.0477499583492994
Lythraceae_Cuphea_viscosissima,0.0764801490690519
Lythraceae_Cuphea_carthagenensis,0.0764801490690519
Lythraceae_Cuphea_hyssopifolia,0.121514684348703
Lythraceae_Cuphea_lanceolata,0.121514684348703
Lythraceae_Cuphea_subuligera,0.0609592171374512
Lythraceae_Cuphea_diosmifolia,0.0465398520789346
Lythraceae_Cuphea_hookeriana,0.0465398520789346
Lythraceae_Pleurophora_anomala,0.044888376211395
Lythraceae_Pleurophora_saccocarpa,0.044888376211395
Lythraceae_Woodfordia_fruticosa,0.0315405261329781
Lythraceae_Koehneria_madagascariensis,0.0469990478614134
Lythraceae_Adenaria_floribunda,0.0804103799048325
Lythraceae_Pehria_compacta,0.0804103799048325
Lythraceae_Pleurophora_pungens,0.012404016833123
Vochysiaceae_Vochysia_rufescens,0.0157434755533273
Vochysiaceae_Callisthene_fasciculata,0.0334312612509933
Vochysiaceae_Qualea_sp,0.0708051478529255
Vochysiaceae_Ruizterania_albiflora,0.0708051478529255
Vochysiaceae_Qualea_grandiflora,0.0753798928405016
Vochysiaceae_Ruizterania_cassiquiarensis,0.0753798928405016
Vochysiaceae_Qualea_rosea,0.0595967716321103
Vochysiaceae_Vochysia_hondurensis,0.0534032916197464
Vochysiaceae_Vochysia_tucanorum,0.0534032916197464
Vochysiaceae_Vochysia_guatemalensis,0.0675077456289929
Vochysiaceae_Vochysia_ferruginea,0.103667405473229
Vochysiaceae_Salvertia_convallariodora,0.103667405473229
Vochysiaceae_Erismadelphus_sessilis,0.038407413526067
Vochysiaceae_Erisma_floribundum,0.038407413526067
Vochysiaceae_Erisma_uncinatum,0.0266144104606247
Myrtaceae_Heteropyxis_natalensis,0.0250302106208074
Myrtaceae_Psiloxylon_mauritianum,0.0250302106208074
Myrtaceae_Syncarpia_hillii,0.0421797159775394
Myrtaceae_Syncarpia_glomulifera,0.0421797159775394
Myrtaceae_Eucalyptus_haemastoma,0.14902035799931
Myrtaceae_Eucalyptus_pauciflora,0.14902035799931
Myrtaceae_Eucalyptus_curtisii,0.102617198643943
Myrtaceae_Eucalyptus_diversicolor,0.405867547169853
Myrtaceae_Eucalyptus_stoatei,0.405867547169853
Myrtaceae_Eucalyptus_loxophleba,0.265608695171289
Myrtaceae_Eucalyptus_platyphylla,0.525092971090053
Myrtaceae_Eucalyptus_camaldulensis,0.525092971090053
Myrtaceae_Eucalyptus_nitens,0.668464579157752
Myrtaceae_Eucalyptus_globulus,0.668464579157752
Myrtaceae_Eucalyptus_imlayensis,0.514151993938692
Myrtaceae_Eucalyptus_kitsoniana,0.276516125514924
Myrtaceae_Eucalyptus_brachyandra,0.173656296863641
Myrtaceae_Eucalyptus_crebra,0.609007662488026
Myrtaceae_Eucalyptus_melanophloia,0.609007662488026
Myrtaceae_Eucalyptus_lehmannii,0.601096811498299
Myrtaceae_Eucalyptus_melliodora,0.881119562842809
Myrtaceae_Eucalyptus_raveretiana,1.61539176700748
Myrtaceae_Eucalyptus_howittiana,1.61539176700748
Myrtaceae_Eucalyptus_siderophloia,0.733211735042101
Myrtaceae_Eucalyptus_porosa,0.296657888510622
Myrtaceae_Eucalyptus_tereticornis,0.465048581948497
Myrtaceae_Eucalyptus_vicina,0.465048581948497
Myrtaceae_Eucalyptus_jacksonii,0.414334228151371
Myrtaceae_Eucalyptus_miniata,0.414334228151371
Myrtaceae_Eucalyptus_deglupta,0.246202335015262
Myrtaceae_Eucalyptus_coccifera,0.168341698616214
Myrtaceae_Eucalyptus_baileyana,0.11144656256045
Myrtaceae_Eucalyptus_tenuipes,0.0703152604075458
Myrtaceae_Eucalyptus_guilfoylei,0.0866653579683378
Myrtaceae_Eucalyptus_microcorys,0.0866653579683378
Myrtaceae_Eucalyptopsis_papuana,0.0922795135882704
Myrtaceae_Allosyncarpia_ternata,0.0922795135882704
Myrtaceae_Stockwellia_quadrifida,0.065671632601592
Myrtaceae_Arillastrum_gummiferum,0.0467289245435457
Myrtaceae_Corymbia_calophylla,0.0443956048821337
Myrtaceae_Corymbia_bella,0.102680877180772
Myrtaceae_Corymbia_eximia,0.265753206677203
Myrtaceae_Corymbia_peltata,0.265753206677203
Myrtaceae_Corymbia_leichhardtii,0.173210040592221
Myrtaceae_Corymbia_porrecta,0.0853833193235946
Myrtaceae_Angophora_woodsiana,0.32943720340876
Myrtaceae_Angophora_bakeri,0.32943720340876
Myrtaceae_Angophora_robur,0.165750900021997
Myrtaceae_Corymbia_deserticola,0.0715608431485466
Myrtaceae_Corymbia_abbreviata,0.0715608431485466
Myrtaceae_Corymbia_jacobsiana,0.125726275341931
Myrtaceae_Corymbia_greeniana,0.170555649792116
Myrtaceae_Corymbia_zygophylla,0.170555649792116
Myrtaceae_Angophora_hispida,0.0832364373016954
Myrtaceae_Corymbia_terminalis,0.0795201508864314
Myrtaceae_Corymbia_bleeseri,0.0795201508864314
Myrtaceae_Angophora_leiocarpa,0.0746645209831233
Myrtaceae_Angophora_costata,0.0836598961747718
Myrtaceae_Corymbia_papuana,0.0836598961747718
Myrtaceae_Corymbia_maculata,0.101396629065382
Myrtaceae_Corymbia_tessellaris,0.177724874230027
Myrtaceae_Corymbia_variegata,0.177724874230027
Myrtaceae_Corymbia_nesophila,0.0955040398956039
Myrtaceae_Corymbia_ptychocarpa,0.12064456531816
Myrtaceae_Corymbia_intermedia,0.283237465138925
Myrtaceae_Corymbia_rhodops,0.283237465138925
Myrtaceae_Corymbia_dichromophloia,0.194121030053741
Myrtaceae_Corymbia_abergiana,0.194121030053741
Myrtaceae_Corymbia_citriodora,0.12338636203722
Myrtaceae_Corymbia_henryi,0.12338636203722
Myrtaceae_Corymbia_scabrida,0.0907205912645455
Myrtaceae_Eucalyptus_erythrophloia,0.0654272539398741
Myrtaceae_Eugenia_coffeifolia,0.0371943530203076
Myrtaceae_Kunzea_pauciflora,0.210250959466563
Myrtaceae_Kunzea_affinis,0.372064859602567
Myrtaceae_Kunzea_preissiana,0.610574335714529
Myrtaceae_Kunzea_jucunda,0.610574335714529
Myrtaceae_Kunzea_recurva,0.825753161142834
Myrtaceae_Kunzea_rostrata,1.80832141257848
Myrtaceae_Kunzea_ericifolia,1.80832141257848
Myrtaceae_Kunzea_ciliata,2.30753945729505
Myrtaceae_Kunzea_sulphurea,2.30753945729505
Myrtaceae_Kunzea_vestita,0.485063312712929
Myrtaceae_Kunzea_montana,0.267449881571846
Myrtaceae_Kunzea_pulchella,0.153042369296065
Myrtaceae_Kunzea_baxteri,0.133813982757274
Myrtaceae_Angasomyrtus_salina,0.0884306089679261
Myrtaceae_Kunzea_muelleri,0.17851609098848
Myrtaceae_Kunzea_graniticola,0.261259493457205
Myrtaceae_Kunzea_flavescens,0.386259728966096
Myrtaceae_Kunzea_bracteolata,0.386259728966096
Myrtaceae_Kunzea_sp,0.410911904042441
Myrtaceae_Kunzea_ambigua,0.410911904042441
Myrtaceae_Kunzea_sinclairii,0.451067588571591
Myrtaceae_Kunzea_ericoides,0.451067588571591
Myrtaceae_Kunzea_capitata,0.282968365500397
Myrtaceae_Kunzea_rupestris,0.379644147447411
Myrtaceae_Kunzea_obovata,0.379644147447411
Myrtaceae_Kunzea_parvifolia,0.390591798149725
Myrtaceae_Kunzea_calida,0.390591798149725
Myrtaceae_Kunzea_pomifera,0.13416559878348
Myrtaceae_Kunzea_cambagei,0.100810342747921
Myrtaceae_Leptospermum_spinescens,0.063230739246846
Myrtaceae_Homalospermum_firmum,0.0864439648950405
Myrtaceae_Leptospermum_spectabile,0.29096457978347
Myrtaceae_Leptospermum_sp,0.29096457978347
Myrtaceae_Leptospermum_epacridoideum,0.222513693108577
Myrtaceae_Leptospermum_polygalifolium,0.222513693108577
Myrtaceae_Leptospermum_wooroonooran,0.133700378452319
Myrtaceae_Leptospermum_liversidgei,0.133700378452319
Myrtaceae_Leptospermum_oligandrum,0.144221427937992
Myrtaceae_Leptospermum_erubescens,0.144221427937992
Myrtaceae_Leptospermum_madidum,0.0780621315481692
Myrtaceae_Neofabricia_mjoebergii,0.136606743624396
Myrtaceae_Neofabricia_sericisepala,0.136606743624396
Myrtaceae_Leptospermum_trinervium,0.0979463979101606
Myrtaceae_Leptospermum_parvifolium,0.0979463979101606
Myrtaceae_Pericalymma_ellipticum,0.346664373788122
Myrtaceae_Pericalymma_spongiocaule,0.346664373788122
Myrtaceae_Pericalymma_crassipes,0.193566547600371
Myrtaceae_Agonis_grandiflora,0.116525428163827
Myrtaceae_Agonis_floribunda,0.172595342418756
Myrtaceae_Agonis_spathulata,0.172595342418756
Myrtaceae_Agonis_flexuosa,0.110869945599669
Myrtaceae_Agonis_obtusissima,0.110869945599669
Myrtaceae_Asteromyrtus_symphyocarpa,0.0855996345048812
Myrtaceae_Asteromyrtus_lysicephala,0.120949120123147
Myrtaceae_Asteromyrtus_brassii,0.120949120123147
Myrtaceae_Leptospermum_sericeum,0.0768508507668543
Myrtaceae_Leptospermum_laevigatum,0.150738009237449
Myrtaceae_Leptospermum_coriaceum,0.150738009237449
Myrtaceae_Leptospermum_petersonii,0.0857348949714843
Myrtaceae_Leptospermum_scoparium,0.0857348949714843
Myrtaceae_Taxandria_juniperina,0.0350379868743211
Myrtaceae_Ochrosperma_oligomerum,0.0460844537863181
Myrtaceae_Ochrosperma_lineare,0.0616433755674516
Myrtaceae_Ochrosperma_citriodorum,0.0616433755674516
Myrtaceae_Homalocalyx_polyandrus,0.0458574704724763
Myrtaceae_Homalocalyx_aurea,0.0458574704724763
Myrtaceae_Calytrix_tetragona,0.035650140188262
Myrtaceae_Babingtonia_behrii,0.0476556622297263
Myrtaceae_Triplarina_imbricata,0.0891224136505062
Myrtaceae_Triplarina_nitchaga,0.143526880641735
Myrtaceae_Triplarina_volcanica,0.143526880641735
Myrtaceae_Micromyrtus_delicata,0.0748341004752746
Myrtaceae_Micromyrtus_ciliata,0.0748341004752746
Myrtaceae_Baeckea_tetragona,0.0643610609879995
Myrtaceae_Baeckea_corynophylla,0.0885115039314794
Myrtaceae_Baeckea_uncinella,0.0885115039314794
Myrtaceae_Malleostemon_roseus,0.0885324214614832
Myrtaceae_Baeckea_ovalifolia,0.135689415421046
Myrtaceae_Babingtonia_camphorosmae,0.135689415421046
Myrtaceae_Scholtzia_teretifolia,0.180635506170631
Myrtaceae_Scholtzia_involucrata,0.180635506170631
Myrtaceae_Scholtzia_capitata,0.121895930066312
Myrtaceae_Baeckea_pentagonantha,0.0704886012662496
Myrtaceae_Astartea_clavifolia,0.0694571332019116
Myrtaceae_Baeckea_grandis,0.0758323328226156
Myrtaceae_Babingtonia_crenulata,0.100616739511466
Myrtaceae_Babingtonia_leratii,0.128587312075919
Myrtaceae_Sannantha_angusta,0.178418879752362
Myrtaceae_Babingtonia_cunninghamii,0.235997082956424
Myrtaceae_Sannantha_tozerensis,0.235997082956424
Myrtaceae_Babingtonia_granitica,0.0556286822074041
Myrtaceae_Babingtonia_densifolia,0.0677722413799583
Myrtaceae_Balaustion_pulcherrimum,0.0893540955345443
Myrtaceae_Baeckea_grandibracteata,0.0893540955345443
Myrtaceae_Euryomyrtus_leptospermoides,0.0640533798487441
Myrtaceae_Euryomyrtus_maidenii,0.0640533798487441
Myrtaceae_Euryomyrtus_ramosissima,0.0459787970742345
Myrtaceae_Homoranthus_darwinioides,0.0897656355132769
Myrtaceae_Darwinia_fascicularis,0.0897656355132769
Myrtaceae_Homoranthus_tropicus,0.0648813647329728
Myrtaceae_Darwinia_capitellata,0.0669571520990544
Myrtaceae_Darwinia_meeboldii,0.0908118878014814
Myrtaceae_Actinodium_cunninghamii,0.0908118878014814
Myrtaceae_Pileanthus_filifolius,0.0409297782621546
Myrtaceae_Verticordia_pennigera,0.0421661174772254
Myrtaceae_Baeckea_sp,0.043450659315804
Myrtaceae_Chamelaucium_marchantii,0.0530220790325366
Myrtaceae_Verticordia_grandiflora,0.0775594237550977
Myrtaceae_Verticordia_aurea,0.0960500025553348
Myrtaceae_Verticordia_endlicheriana,0.0960500025553348
Myrtaceae_Verticordia_plumosa,0.0739498821851717
Myrtaceae_Verticordia_staminosa,0.0739498821851717
Myrtaceae_Chamelaucium_juniperinum,0.0687867157433704
Myrtaceae_Chamelaucium_drummondii,0.0736810287994073
Myrtaceae_Chamelaucium_roycei,0.0865041179189544
Myrtaceae_Chamelaucium_forrestii,0.107620573475481
Myrtaceae_Chamelaucium_brevifolium,0.107620573475481
Myrtaceae_Verticordia_grandis,0.0848739575707933
Myrtaceae_Verticordia_lindleyi,0.105557284331164
Myrtaceae_Verticordia_picta,0.105557284331164
Myrtaceae_Verticordia_dichroma,0.0701204803092801
Myrtaceae_Chamelaucium_hamatum,0.0563274896763404
Myrtaceae_Chamelaucium_uncinatum,0.048625511679911
Myrtaceae_Chamelaucium_megalopetalum,0.0415387675496423
Myrtaceae_Baeckea_tuberculata,0.0537638680033983
Myrtaceae_Rinzia_fumana,0.087849885456171
Myrtaceae_Rinzia_dimorphandra,0.087849885456171
Myrtaceae_Micromyrtus_elobata,0.0537390496107289
Myrtaceae_Thryptomene_saxicola,0.0537390496107289
Myrtaceae_Baeckea_ericaea,0.0588157209511719
Myrtaceae_Baeckea_crassifolia,0.0588157209511719
Myrtaceae_Astartea_fascicularis,0.100947969000184
Myrtaceae_Baeckea_astarteoides,0.100947969000184
Myrtaceae_Astartea_heteranthera,0.101636572125436
Myrtaceae_Hypocalymma_speciosum,0.165457393342869
Myrtaceae_Hypocalymma_cordifolium,0.165457393342869
Myrtaceae_Hypocalymma_angustifolium,0.114814668373781
Myrtaceae_Hypocalymma_linifolium,0.149629731561338
Myrtaceae_Hypocalymma_strictum,0.149629731561338
Myrtaceae_Baeckea_linifolia,0.257039067258242
Myrtaceae_Baeckea_brevifolia,0.257039067258242
Myrtaceae_Baeckea_imbricata,0.130255035715399
Myrtaceae_Baeckea_frutescens,0.0695459634974368
Myrtaceae_Barongia_lophandra,0.0319367779984581
Myrtaceae_Ristantia_gouldii,0.0674923267833342
Myrtaceae_Mitrantia_bilocularis,0.0674923267833342
Myrtaceae_Sphaerantia_chartacea,0.045718739025896
Myrtaceae_Kania_eugenioides,0.0329210907943075
Myrtaceae_Tristaniopsis_laurina,0.0329210907943075
Myrtaceae_Lysicarpus_angustifolius,0.0297236970222864
Myrtaceae_Xanthomyrtus_papuana,0.0388718614058981
Myrtaceae_Lindsayomyrtus_racemoides,0.0425568490913227
Myrtaceae_Syzygium_anisatum,0.0626472716860779
Myrtaceae_Syzygium_concinnum,0.266845773072209
Myrtaceae_Piliocalyx_francii,0.348928701245385
Myrtaceae_Piliocalyx_robustus,0.446341295430389
Myrtaceae_Piliocalyx_bullatus,0.446341295430389
Myrtaceae_Syzygium_glenum,0.199538765607884
Myrtaceae_Syzygium_mackinnonianum,0.320010070029969
Myrtaceae_Syzygium_divaricatum,0.320010070029969
Myrtaceae_Syzygium_graveolens,0.202848671815436
Myrtaceae_Syzygium_hemilamprum,0.197628429268215
Myrtaceae_Syzygium_smithii,0.224431280655293
Myrtaceae_Acmena_acuminatissima,0.26449513081334
Myrtaceae_Decaspermum_sp,0.341887241743628
Myrtaceae_Syzygium_acuminatissimum,0.341887241743628
Myrtaceae_Syzygium_resa,0.166712012423601
Myrtaceae_Syzygium_championii,0.445466954659379
Myrtaceae_Syzygium_claviflorum,0.445466954659379
Myrtaceae_Syzygium_canicortex,0.361055841897786
Myrtaceae_Syzygium_corynanthum,0.482036235928819
Myrtaceae_Syzygium_apodophyllum,0.482036235928819
Myrtaceae_Syzygium_multipetalum,0.507406387247255
Myrtaceae_Syzygium_kuebiniense,0.725110610362747
Myrtaceae_Syzygium_arboreum,0.725110610362747
Myrtaceae_Syzygium_fullagarii,0.334541612422189
Myrtaceae_Syzygium_maire,0.206995711646447
Myrtaceae_Syzygium_goniopterum,0.162265633439635
Myrtaceae_Syzygium_amplum,0.232689906076252
Myrtaceae_Syzygium_aqueum,0.40077817028096
Myrtaceae_Syzygium_buettnerianum,0.68938491472945
Myrtaceae_Syzygium_tierneyanum,1.09319639195848
Myrtaceae_Syzygium_longipes,2.11657744568422
Myrtaceae_Syzygium_samarangense,2.11657744568422
Myrtaceae_Syzygium_puberulum,0.300457678936153
Myrtaceae_Syzygium_decussatum,0.436097318047707
Myrtaceae_Syzygium_seemannii,0.436097318047707
Myrtaceae_Syzygium_acre,0.296577980565013
Myrtaceae_Syzygium_lateriflorum,0.490579585709004
Myrtaceae_Syzygium_tenuiflorum,0.74665166568006
Myrtaceae_Syzygium_auriculatum,0.74665166568006
Myrtaceae_Syzygium_alatoramulum,0.50718304484822
Myrtaceae_Syzygium_minutuliflorum,0.50718304484822
Myrtaceae_Syzygium_nervosum,0.270089639607412
Myrtaceae_Syzygium_laxeracemosum,0.515644382981848
Myrtaceae_Syzygium_austrocaledonicum,0.515644382981848
Myrtaceae_Syzygium_ngoyense,0.341094125654316
Myrtaceae_Syzygium_muelleri,0.26940489820052
Myrtaceae_Syzygium_muellerii,0.42605492821912
Myrtaceae_Syzygium_racemosum,0.42605492821912
Myrtaceae_Syzygium_cumini,0.379163133562112
Myrtaceae_Syzygium_grande,0.405146959607808
Myrtaceae_Syzygium_banksii,1.07208819251693
Myrtaceae_Syzygium_rehderianum,1.07208819251693
Myrtaceae_Syzygium_hancei,0.855989105708164
Myrtaceae_Syzygium_levinei,0.620604054188633
Myrtaceae_Syzygium_ripicola,0.613842423604052
Myrtaceae_Syzygium_thorelii,0.613842423604052
Myrtaceae_Syzygium_nigrans,0.380609156641917
Myrtaceae_Syzygium_jambos,0.334373217234556
Myrtaceae_Syzygium_pondoense,0.518711843783772
Myrtaceae_Syzygium_cordatum,0.518711843783772
Myrtaceae_Syzygium_guineense,0.634461548639221
Myrtaceae_Syzygium_masukuense,0.634461548639221
Myrtaceae_Syzygium_diospyrifolium,0.377821626794861
Myrtaceae_Syzygium_sexangulatum,0.574751685071277
Myrtaceae_Syzygium_sp,0.574751685071277
Myrtaceae_Syzygium_seemannianum,0.280394909377544
Myrtaceae_Syzygium_myrtifolium,0.280394909377544
Myrtaceae_Syzygium_purpureum,0.247684391649247
Myrtaceae_Syzygium_papyraceum,0.238435993849382
Myrtaceae_Syzygium_gonatanthum,0.257908886946688
Myrtaceae_Syzygium_paniculatum,0.379849148381966
Myrtaceae_Syzygium_oleosum,0.379849148381966
Myrtaceae_Syzygium_rubrimolle,0.411945102006896
Myrtaceae_Syzygium_argyropedicum,0.411945102006896
Myrtaceae_Syzygium_angophoroides,0.373571263787587
Myrtaceae_Syzygium_fibrosum,0.570730254341428
Myrtaceae_Syzygium_boonjee,0.570730254341428
Myrtaceae_Syzygium_australe,0.402269871948999
Myrtaceae_Syzygium_crebrinerve,0.402269871948999
Myrtaceae_Syzygium_johnsonii,0.414274001101969
Myrtaceae_Syzygium_trachyphloium,0.502409513603841
Myrtaceae_Syzygium_bamagense,0.502409513603841
Myrtaceae_Syzygium_erythrocalyx,0.457230574814824
Myrtaceae_Syzygium_cormiflorum,0.439129094050023
Myrtaceae_Syzygium_dansiei,0.378179253416953
Myrtaceae_Syzygium_pycnanthum,0.229970954106774
Myrtaceae_Syzygium_malaccense,0.245922505626635
Myrtaceae_Syzygium_armstrongii,0.320139872593314
Myrtaceae_Syzygium_macilwraithianum,0.320139872593314
Myrtaceae_Syzygium_endophloium,0.265151182215843
