Tip_label,Rate
Rosaceae_Prunus_sargentii,0.630761069202165
Rosaceae_Cerasus_sp,0.622324525716943
Rosaceae_Prunus_serrula,0.610112195986127
Rosaceae_Prunus_clarofolia,0.610015447763509
Rosaceae_Armeniaca_zhengheensis,0.393209161077535
Rosaceae_Prunus_mume,0.393290329600113
Rosaceae_Prunus_persica,0.39151989856941
Rosaceae_Prunus_ussuriensis,0.392755469910635
Rosaceae_Prunus_salicina,0.392755469910635
Rosaceae_Prunus_japonica,0.391588337904899
Rosaceae_Prunus_glandulosa,0.391511093720681
Rosaceae_Prunus_tomentosa,0.388385440254931
Rosaceae_Prunus_geniculata,0.872741112138295
Rosaceae_Prunus_maritima,0.872741112138295
Rosaceae_Prunus_munsoniana,0.880361096904443
Rosaceae_Prunus_angustifolia,0.880355674452438
Rosaceae_Prunus_alleghaniensis,0.880349465409025
Rosaceae_Prunus_umbellata,0.880349465409025
Rosaceae_Prunus_gracilis,0.875568390709541
Rosaceae_Prunus_rivularis,0.875082702148603
Rosaceae_Prunus_nigra,0.875135420873463
Rosaceae_Prunus_hortulana,0.878880179787054
Rosaceae_Prunus_mexicana,0.879151700775594
Rosaceae_Prunus_americana,0.879151700775594
Rosaceae_Prunus_texana,0.860623135261492
Rosaceae_Prunus_cerasus,0.386015485819589
Rosaceae_Prunus_domestica,0.386172892823509
Rosaceae_Prunus_orthosepala,1.90170365985039
Rosaceae_Prunus_bokhariensis,1.90165862332855
Rosaceae_Prunus_cerasifera,1.90165862332855
Rosaceae_Prunus_brigantina,1.90165862332855
Rosaceae_Prunus_consociiflora,1.90099812827718
Rosaceae_Prunus_simonii,1.90049388626448
Rosaceae_Prunus_ferganica,1.89564118762089
Rosaceae_Prunus_subcordata,0.384958574151981
Rosaceae_Prunus_triloba,0.396893198426792
Rosaceae_Prunus_armeniaca,0.397386711783588
Rosaceae_Prunus_mandshurica,0.397397658782379
Rosaceae_Prunus_pumila,0.382424822582875
Rosaceae_Prunus_sibirica,2.04536095647144
Rosaceae_Prunus_fasciculata,2.04809380425086
Rosaceae_Prunus_pedunculata,2.05081095656814
Rosaceae_Prunus_bifrons,2.05128919820562
Rosaceae_Prunus_prostrata,2.05081095656814
Rosaceae_Prunus_spinosa,2.05312698742097
Rosaceae_Prunus_speciosa,2.05345224590817
Rosaceae_Amygdalus_orazii,2.05345224590817
Rosaceae_Prunus_cocomilia,2.05313412464417
Rosaceae_Prunus_korshinskyi,2.0523622873479
Rosaceae_Amygdalus_pabotii,2.05268225490578
Rosaceae_Prunus_kotschyi,2.05245672990447
Rosaceae_Prunus_kuramica,2.05282762045822
Rosaceae_Amygdalus_nairica,2.05298405659993
Rosaceae_Prunus_lycioides,2.05319572216365
Rosaceae_Prunus_haussknechtii,2.05374950369909
Rosaceae_Prunus_trichamygdalus,2.05394636486161
Rosaceae_Prunus_carduchorum,2.05394636486161
Rosaceae_Prunus_bucharica,2.05385771063556
Rosaceae_Amygdalus_reticulata,2.053993049611
Rosaceae_Amygdalus_wendelboi,2.053993049611
Rosaceae_Prunus_argentea,2.05385771063556
Rosaceae_Prunus_leiocarpa,2.05350092171457
Rosaceae_Prunus_scoparia,2.05360130855907
Rosaceae_Prunus_arabica,2.05360130855907
Rosaceae_Prunus_turcomanica,2.05388110349979
Rosaceae_Prunus_glauca,2.05399052816731
Rosaceae_Prunus_webbii,2.05385771063556
Rosaceae_Prunus_elaeagnifolia,2.05357516412916
Rosaceae_Prunus_dulcis,2.05320766022402
Rosaceae_Prunus_spinosissima,2.05398398897856
Rosaceae_Prunus_eburnea,2.05398366818289
Rosaceae_Prunus_fenzliana,2.05377633464418
Rosaceae_Amygdalus_kurdistanica,2.05225745676085
Rosaceae_Prunus_orientalis,2.05316742028889
Rosaceae_Prunus_tenella,2.05347156379732
Rosaceae_Prunus_petunnikowii,2.05347156379732
Rosaceae_Prunus_kansuensis,2.05130400707109
Rosaceae_Prunus_tangutica,2.05180374530717
Rosaceae_Prunus_mira,2.05182238166759
Rosaceae_Prunus_ferganensis,2.05081569230089
Rosaceae_Prunus_davidiana,2.0436111769981
Rosaceae_Adenostoma_fasciculatum,0.154913590327534
Rosaceae_Adenostoma_sparsifolium,0.257574256450946
Rosaceae_Sorbaria_kirilowii,0.264784052003809
Rosaceae_Sorbaria_arborea,0.264760700833096
Rosaceae_Chamaebatiaria_millefolium,0.260209338459789
Rosaceae_Sorbaria_sorbifolia,0.260178310781776
Rosaceae_Xerospiraea_hartwegiana,0.156052538457073
Rosaceae_Holodiscus_discolor,0.156343790422472
Rosaceae_Aruncus_dioicus,0.160027531814678
Rosaceae_Aruncus_aethusifolius,0.160069176312877
