Tip_lable,DR_rates
Celastraceae_Parnassia_submysorensis,0.442776720550847
Celastraceae_Parnassia_mysorensis,0.442776720550847
Celastraceae_Parnassia_kangdingensis,0.247510030245773
Celastraceae_Parnassia_dilatata,0.204135695090955
Celastraceae_Parnassia_wightiana,0.204135695090955
Celastraceae_Parnassia_nubicola,0.0548451387776099
Celastraceae_Parnassia_trinervis,0.0903967569117769
Celastraceae_Parnassia_viridiflora,0.0903967569117769
Celastraceae_Microtropis_fokienensis,0.113805312083612
Celastraceae_Microtropis_triflora,0.113805312083612
Celastraceae_Microtropis_discolor,0.10269779344545
Celastraceae_Microtropis_tetragona,0.10269779344545
Celastraceae_Quetzalia_stipitata,0.0734911376880849
Celastraceae_Quetzalia_schiedeana,0.0734911376880849
Celastraceae_Zinowiewia_matudae,0.0642535117778925
Celastraceae_Zinowiewia_rubra,0.0642535117778925
Celastraceae_Zinowiewia_costaricensis,0.0325852356865831
