Tip_lable,DR_rates
Meliaceae_Entandrophragma_angolense,0.0589941759103058
Meliaceae_Entandrophragma_utile,0.0589941759103058
Meliaceae_Cedrela_odorata,0.0560180724562766
Meliaceae_Cedrela_fissilis,0.105592874937443
Meliaceae_Toona_ciliata,0.105592874937443
Meliaceae_Toona_sinensis,0.080382227731108
Meliaceae_Swietenia_macrophylla,0.0541403888128683
Meliaceae_Swietenia_mahagoni,0.0541403888128683
Meliaceae_Carapa_dinklagei,0.281097106325661
Meliaceae_Carapa_procera,0.731764767085576
Meliaceae_Carapa_velutina,0.731764767085576
Meliaceae_Carapa_microcarpa,0.395069260273423
Meliaceae_Carapa_hygrophila,0.18763965187075
Meliaceae_Carapa_angustifolia,0.170117790429288
Meliaceae_Carapa_grandiflora,0.310998243666081
Meliaceae_Carapa_macrantha,0.438219080573701
Meliaceae_Carapa_parviflora,0.438219080573701
Meliaceae_Carapa_guianensis,0.252570935816896
Meliaceae_Carapa_batesii,0.252570935816896
Meliaceae_Carapa_sp,0.176674388277687
Meliaceae_Carapa_nicaraguensis,0.254445384464428
Meliaceae_Carapa_megistocarpa,0.254445384464428
Meliaceae_Carapa_surinamensis,0.128681928740439
Meliaceae_Khaya_ivorensis,0.094681853958628
Meliaceae_Khaya_senegalensis,0.094681853958628
