Tip_lable,DR_rates
Rosaceae_Prunus_napaulensis,0.0975331962791416
Rosaceae_Prunus_mahaleb,0.0749323525388178
Rosaceae_Prunus_maackii,0.110629732187536
Rosaceae_Prunus_avium,0.110629732187536
Rosaceae_Prunus_pseudocerasus,0.177555097104505
Rosaceae_Prunus_choreiana,0.177555097104505
Rosaceae_Prunus_hallasenensis,0.544743220928815
Rosaceae_Prunus_spinulosa,0.544743220928815
Rosaceae_Prunus_nipponica,0.275725340221748
Rosaceae_Prunus_emarginata,0.176992046589976
Rosaceae_Prunus_subhirtella,0.212254645119256
Rosaceae_Prunus_leveilleana,0.212254645119256
Rosaceae_Prunus_maximowiczii,0.369769618241167
Rosaceae_Prunus_cyclamina,0.369769618241167
Rosaceae_Prunus_longistyla,0.191008939095208
Rosaceae_Prunus_serrulata,0.250973509436692
Rosaceae_Prunus_incisa,0.288552601728637
Rosaceae_Prunus_apetala,0.329877392952449
Rosaceae_Prunus_sp,0.329877392952449
Rosaceae_Prunus_dielsiana,0.240925459222409
Rosaceae_Prunus_schneideriana,0.263543556612424
Rosaceae_Prunus_discoidea,0.332531041454461
Rosaceae_Prunus_cerasoides,0.332531041454461
Rosaceae_Prunus_pensylvanica,0.378771515859653
Rosaceae_Prunus_arborea,0.378771515859653
Rosaceae_Prunus_pleiocerasus,0.230209161919185
Rosaceae_Prunus_takesimensis,0.198979827581041
Rosaceae_Cerasus_jamasakura,0.282087245333142
Rosaceae_Prunus_sargentii,0.282087245333142
Rosaceae_Cerasus_sp,0.150303873741567
Rosaceae_Prunus_serrula,0.181779927633412
Rosaceae_Prunus_clarofolia,0.181779927633412
Rosaceae_Armeniaca_zhengheensis,0.218011655231119
Rosaceae_Prunus_mume,0.218011655231119
Rosaceae_Prunus_persica,0.134861867556621
Rosaceae_Prunus_ussuriensis,0.173656199795153
Rosaceae_Prunus_salicina,0.173656199795153
Rosaceae_Prunus_japonica,0.146442141585061
Rosaceae_Prunus_glandulosa,0.146442141585061
Rosaceae_Prunus_tomentosa,0.106983235387411
Rosaceae_Prunus_geniculata,0.3728944462568
Rosaceae_Prunus_maritima,0.3728944462568
Rosaceae_Prunus_munsoniana,1.39837312018623
Rosaceae_Prunus_angustifolia,1.39837312018623
Rosaceae_Prunus_alleghaniensis,0.847522669910046
Rosaceae_Prunus_umbellata,0.481120961935901
Rosaceae_Prunus_gracilis,0.282062877039822
Rosaceae_Prunus_rivularis,0.294053958449678
Rosaceae_Prunus_nigra,0.294053958449678
Rosaceae_Prunus_hortulana,0.386315091312826
Rosaceae_Prunus_mexicana,0.595769937566494
Rosaceae_Prunus_americana,0.595769937566494
Rosaceae_Prunus_texana,0.150356074754257
Rosaceae_Prunus_cerasus,0.117086883658578
Rosaceae_Prunus_domestica,0.117086883658578
