Tip_label,Rate
"Fabaceae_Zygia_racemosa",1.06045495917096
"Fabaceae_Inga_tenuis",1.06048721569676
"Fabaceae_Pithecellobium_bipinnatum",1.06048721569676
"Fabaceae_Pithecellobium_lanceolatum",1.06048721569676
"Fabaceae_Pithecellobium_furcatum",1.06045495917096
"Fabaceae_Pithecellobium_dulce",1.06045495917096
"Fabaceae_Havardia_platyloba",1.06045495917096
"Fabaceae_Pithecellobium_unguis_cati",1.06048721569676
"Fabaceae_Acacia_galpinii",1.06048721569676
"Fabaceae_Ebenopsis_ebano",1.06048721569676
"Fabaceae_Havardia_mexicana",1.06055178896376
"Fabaceae_Havardia_pallens",1.06048721569676
"Fabaceae_Havardia_albicans",1.06048721569676
"Fabaceae_Albizia_plurijuga",1.06045495917096
"Fabaceae_Lysiloma_divaricatum",1.06048721569676
"Fabaceae_Lysiloma_tergeminum",1.06048721569676
"Fabaceae_Lysiloma_watsonii",1.06048721569676
"Fabaceae_Lysiloma_acapulcense",1.06048721569676
"Fabaceae_Lysiloma_auritum",1.06045495917096
"Fabaceae_Cojoba_catenata",1.06044266787956
"Fabaceae_Cojoba_rufescens",1.06048721569676
"Fabaceae_Cojoba_costaricensis",1.06048721569676
"Fabaceae_Calliandra_tergemina",1.06048721569676
"Fabaceae_Calliandra_rhodocephala",1.06048721569676
"Fabaceae_Calliandra_rubescens",1.06048721569676
"Fabaceae_Calliandra_brenesii",1.06048721569676
"Fabaceae_Calliandra_californica",1.06045495917096
"Fabaceae_Calliandra_calothyrsus",1.06048721569676
"Fabaceae_Calliandra_longipedicellata",1.06048721569676
"Fabaceae_Calliandra_houstoniana",1.06048721569676
"Fabaceae_Calliandra_physocalyx",1.06045495917096
"Fabaceae_Calliandra_eriophylla",1.06048721569676
"Fabaceae_Zapoteca_tetragona",1.06048721569676
"Fabaceae_Calliandra_surinamensis",1.06048721569676
"Fabaceae_Calliandra_carbonaria",1.06048721569676
"Fabaceae_Mariosousa_dolichostachya",1.06055178896376
"Fabaceae_Mariosousa_sericea",1.06055178896376
"Fabaceae_Mariosousa_acatlensis",1.06048721569676
"Fabaceae_Mariosousa_millefolia",1.06055178896376
"Fabaceae_Mariosousa_coulteri",1.06055178896376
"Fabaceae_Senegalia_visco",1.06045495917096
"Fabaceae_Mariosousa_salazarii",1.06045495917096
"Fabaceae_Mimosa_watsonii",1.06055178896376
"Fabaceae_Adenopodia_spicata",1.06055178896376
"Fabaceae_Piptadenia",1.06044266787956
"Fabaceae_Mimosa_caesalpiniifolia",1.06055178896376
"Fabaceae_Mimosa_spegazzinii",1.06044266787956
"Fabaceae_Mimosa_similis",1.06055178896376
"Fabaceae_Mimosa_aculeaticarpa",1.06048721569676
"Fabaceae_Mimosa_quitensis",1.06048721569676
"Fabaceae_Mimosa_dysocarpa",1.06048721569676
"Fabaceae_Mimosa_acantholoba",1.0605949225373
"Fabaceae_Mimozyganthus_carinatus",1.06048721569676
"Fabaceae_Prosopis_argentina",1.06055178896376
"Fabaceae_Piptadeniopsis_lomentifera",1.06055178896376
"Fabaceae_Xerocladia_viridiramis",1.06048721569676
"Fabaceae_Prosopis_rojasiana",1.06055178896376
"Fabaceae_Prosopis_elata",1.06055178896376
"Fabaceae_Prosopis_pallida",1.06055178896376
"Fabaceae_Cylicodiscus_gabunensis",1.06055178896376
"Fabaceae_Newtonia_hildebrandtii",1.06044266787956
"Fabaceae_Newtonia_buchananii",1.06045495917096
"Fabaceae_Fillaeopsis_discophora",1.06045495917096
"Fabaceae_Pseudoprosopis_gilletii",1.05914646474708
"Fabaceae_Xylia_hoffmannii",1.05922675612496
"Fabaceae_Xylia_africana",1.05922675612496
"Fabaceae_Calpocalyx_dinklagei",1.05923122672907
"Fabaceae_Calpocalyx_heitzii",1.05923122672907
"Fabaceae_Adenanthera_microsperma",1.05867528965842
"Fabaceae_Adenanthera_pavonina",1.05867528965842
"Fabaceae_Tetrapleura_tetraptera",1.05867528965842
"Fabaceae_Amblygonocarpus_andongensis",1.05856825822438
"Fabaceae_Erythrophleum_fordii",0.854666966782076
"Fabaceae_Erythrophleum_chlorostachys",0.854613330785955
"Fabaceae_Erythrophleum_ivorense",0.854613330785955
"Fabaceae_Erythrophleum_suaveolens",0.854613330785955
"Fabaceae_Erythrophleum_africanum",0.854613330785955
"Fabaceae_Caesalpinia_minax_1",0.84557210725105
"Fabaceae_Caesalpinia_velutina",0.845610262667907
"Fabaceae_Coulteria_platyloba",0.845610262667907
"Fabaceae_Caesalpinia_violacea",0.84557210725105
"Fabaceae_Caesalpinia_gracilis",0.84557210725105
"Fabaceae_Caesalpinia_pulcherrima",0.845520471669638
"Fabaceae_Haematoxylum_campechianum",0.845529522533057
"Fabaceae_Haematoxylum_brasiletto",0.845529522533057
"Fabaceae_Caesalpinia_minax",0.84557210725105
"Fabaceae_Caesalpinia_crista",0.845610262667907
"Fabaceae_Pterolobium_stellatum",0.845610262667907
"Fabaceae_Caesalpinia_decapetala",0.84557210725105
"Fabaceae_Caesalpinia_sappan",0.845529522533057
"Fabaceae_Moullava_spicata",0.845525774713553
"Fabaceae_Mezoneuron_angolense",0.84557210725105
"Fabaceae_Mezoneuron_kauaiense",0.845529522533057
"Fabaceae_Pomaria_jamesii",0.845529522533057
"Fabaceae_Erythrostemon_gilliesii",0.84557210725105
"Fabaceae_Caesalpinia_calycina",0.845529522533057
"Fabaceae_Caesalpinia_exostemma",0.845525774713553
"Fabaceae_Caesalpinia_mexicana",0.84557210725105
"Fabaceae_Caesalpinia_paraguariensis",0.84557210725105
