Tip_label,Rate
"Fagaceae_Castanopsis_sieboldii",1.09653149814094
"Fagaceae_Castanopsis_cuspidata",1.09663614834397
"Fagaceae_Castanopsis_platyacantha",1.09663614834397
"Fagaceae_Castanopsis_megaphylla",1.09663614834397
"Fagaceae_Castanopsis_remotidenticulata",1.09663614834397
"Fagaceae_Lithocarpus_uraianus",1.09663614834397
"Fagaceae_Castanopsis_sclerophylla",1.09653149814094
"Fagaceae_Castanopsis_chunii",1.09650705052415
"Fagaceae_Castanopsis_eyrei",1.09663614834397
"Fagaceae_Castanopsis_fleuryi",1.09663614834397
"Fagaceae_Castanopsis_carlesii",1.09663614834397
"Fagaceae_Castanopsis_orthacantha",1.09650705052415
"Fagaceae_Castanopsis_uraiana",1.09663614834397
"Fagaceae_Castanopsis_fargesii",1.09663614834397
"Fagaceae_Castanopsis_fabri",1.09663614834397
"Fagaceae_Castanopsis_amabilis",1.09663614834397
"Fagaceae_Castanopsis_ceratacantha",1.09663614834397
"Fagaceae_Castanopsis_kweichowensis",1.09663614834397
"Fagaceae_Castanopsis_hystrix",1.09650705052415
"Fagaceae_Castanopsis_wattii",1.09653149814094
"Fagaceae_Castanopsis_echinocarpa",1.09663614834397
"Fagaceae_Castanopsis_hypophoenicea",1.09560065673307
"Fagaceae_Castanopsis_cerebrina",1.09589080187551
"Fagaceae_Castanopsis_calathiformis",1.09609628605762
"Fagaceae_Castanopsis_fissa",1.09609628605762
"Fagaceae_Castanopsis_lamontii",1.09587029253925
"Fagaceae_Castanopsis_tibetana",1.09362979619719
"Fagaceae_Castanea_crenata",0.368667103872215
"Fagaceae_Castanea_pumila",0.369163861999555
"Fagaceae_Castanea_sativa",0.369166268478301
"Fagaceae_Castanea_henryi",0.369163861999555
"Fagaceae_Castanea_seguinii",0.369163861999555
"Fagaceae_Castanea_mollissima",0.369160168545373
"Fagaceae_Castanopsis_lucida",0.367089368480344
"Fagaceae_Castanopsis_inermis",0.367101885504981
"Fagaceae_Lithocarpus_corneus",0.504488480110779
"Fagaceae_Lithocarpus_sp",0.580268365333329
"Fagaceae_Lithocarpus_elegans",0.58049987686766
"Fagaceae_Lithocarpus_litseifolius",0.580444154652401
"Fagaceae_Lithocarpus_glaber",0.580444154652401
"Fagaceae_Lithocarpus_edulis",0.580506358406293
"Fagaceae_Lithocarpus_fenestratus",0.580506358406293
"Fagaceae_Lithocarpus_echinophorus",0.58049987686766
"Fagaceae_Lithocarpus_hancei",0.580457742863037
"Fagaceae_Lithocarpus_pachyphyllus",0.580506358406293
"Fagaceae_Lithocarpus_henryi",0.580444154652401
"Fagaceae_Lithocarpus_laoticus",0.580457742863037
"Fagaceae_Lithocarpus_balansae",0.580457742863037
"Fagaceae_Lithocarpus_beccarianus",0.580408764265056
"Fagaceae_Lithocarpus_turbinatus",0.580444154652401
"Fagaceae_Lithocarpus_kalkmanii",0.58049987686766
"Fagaceae_Lithocarpus_luteus",0.580327946203524
"Fagaceae_Lithocarpus_truncatus",0.580572529620739
"Fagaceae_Lithocarpus_cleistocarpus",0.580572529620739
"Fagaceae_Lithocarpus_xylocarpus",0.580572529620739
"Fagaceae_Lithocarpus_echinotholus",0.580572529620739
"Fagaceae_Lithocarpus_dealbatus",0.580565556875476
"Fagaceae_Castanopsis_longzhouica",0.58050810006011
"Fagaceae_Lithocarpus_pulcher",0.580506358406293
"Fagaceae_Lithocarpus_keningauensis",0.580557340460617
"Fagaceae_Lithocarpus_sericobalanos",0.58049987686766
"Fagaceae_Lithocarpus_palungensis",0.580506358406293
"Fagaceae_Lithocarpus_lucidus",0.580369668904276
"Fagaceae_Lithocarpus_lampadarius",0.580376951597074
"Fagaceae_Lithocarpus_clementianus",0.58050810006011
"Fagaceae_Lithocarpus_kawakamii",0.580345653323911
"Fagaceae_Lithocarpus_wallichianus",0.580506358406293
"Fagaceae_Lithocarpus_bancanus",0.580506358406293
"Fagaceae_Lithocarpus_rotundatus",0.58050810006011
"Fagaceae_Lithocarpus_ferrugineus",0.580440902256126
"Fagaceae_Lithocarpus_havilandii",0.58050810006011
"Fagaceae_Lithocarpus_papillifer",0.580557340460617
"Fagaceae_Lithocarpus_encleisocarpus",0.58050810006011
"Fagaceae_Lithocarpus_blumeanus",0.58054012353043
"Fagaceae_Lithocarpus_hatusimae",0.580506358406293
"Fagaceae_Lithocarpus_bullatus",0.580572529620739
"Fagaceae_Lithocarpus_bennettii",0.580557340460617
"Fagaceae_Lithocarpus_ewyckii",0.580565556875476
"Fagaceae_Lithocarpus_coopertus",0.580572529620739
"Fagaceae_Lithocarpus_leptogyne",0.580572529620739
"Fagaceae_Lithocarpus_conocarpus",0.580572529620739
"Fagaceae_Lithocarpus_nieuwenhuisii",0.580388708282225
"Fagaceae_Lithocarpus_rufovillosus",0.58050810006011
"Fagaceae_Lithocarpus_ruminatus",0.580375432079383
"Fagaceae_Lithocarpus_revolutus",0.580388708282225
"Fagaceae_Lithocarpus_echinifer",0.580321806300874
"Fagaceae_Lithocarpus_pachylepis",0.569052771295526
"Fagaceae_Lithocarpus_longzhouicus",0.568997083571965
"Fagaceae_Notholithocarpus_densiflorus",0.338653075089103
"Fagaceae_Quercus_gemelliflora",1.12317466747578
"Fagaceae_Quercus_argentata",1.12317466747578
"Fagaceae_Quercus_oidocarpa",1.12317466747578
"Fagaceae_Quercus_valdinervosa",1.12304061929128
"Fagaceae_Quercus_chrysolepis",1.11510616764907
"Fagaceae_Quercus_cedrosensis",1.11510904904254
"Fagaceae_Quercus_tomentella",1.11524645052626
"Fagaceae_Quercus_vacciniifolia",1.11524645052626
"Fagaceae_Quercus_palmeri",1.11510904904254
"Fagaceae_Quercus_xalapensis",1.09285266155311
"Fagaceae_Quercus_hemisphaerica",1.09285266155311
"Fagaceae_Quercus_nigra",1.09285266155311
"Fagaceae_Quercus_laurifolia",1.09280621444301
"Fagaceae_Quercus_laevis",1.09285266155311
"Fagaceae_Quercus_falcata",1.09285266155311
"Fagaceae_Quercus_myrtifolia",1.09285266155311
"Fagaceae_Quercus_pumila",1.09285266155311
"Fagaceae_Quercus_shumardii",1.09285266155311
"Fagaceae_Quercus_kelloggii",1.09269121191574
"Fagaceae_Quercus_agrifolia",1.09272594224382
"Fagaceae_Quercus_incana",1.09272594224382
"Fagaceae_Quercus_subsericea",1.0924642072772
"Fagaceae_Quercus_rubra",1.09280621444301
"Fagaceae_Quercus_palustris",1.09280621444301
"Fagaceae_Quercus_oleoides",1.09288568181514
"Fagaceae_Quercus_corrugata",1.09288568181514
"Fagaceae_Quercus_macrocarpa",1.09284400061415
"Fagaceae_Quercus_michauxii",1.09284400061415
"Fagaceae_Quercus_geminata",1.09285266155311
"Fagaceae_Quercus_alba",1.09285266155311
"Fagaceae_Quercus_montana",1.09284400061415
"Fagaceae_Quercus_stellata",1.09285266155311
"Fagaceae_Quercus_margarettae",1.09285266155311
"Fagaceae_Quercus_lobata",1.09284400061415
"Fagaceae_Quercus_austrina",1.09285266155311
"Fagaceae_Quercus_chapmanii",1.09285266155311
"Fagaceae_Quercus_turbinella",1.09285266155311
"Fagaceae_Quercus_dumosa",1.09284400061415
"Fagaceae_Quercus_cornelius-mulleri",1.09288568181514
"Fagaceae_Quercus_hartwissiana",1.09284400061415
"Fagaceae_Quercus_engelmannii",1.09285266155311
"Fagaceae_Quercus_garryana",1.09285266155311
"Fagaceae_Quercus_laeta",1.09285266155311
"Fagaceae_Quercus_arizonica",1.09285266155311
"Fagaceae_Quercus_gambelii",1.09285266155311
"Fagaceae_Quercus_minima",1.09285266155311
"Fagaceae_Quercus_fusiformis",1.09285266155311
"Fagaceae_Quercus_virginiana",1.09284400061415
