Tip_label,Rate
"Rosaceae_Crataegus_munda",2.11611859041192
"Rosaceae_Crataegus_triflora",2.11601077194228
"Rosaceae_Crataegus_punctata",2.11528582957705
"Rosaceae_Crataegus_enderbyensis",2.11519630141218
"Rosaceae_Crataegus_dodgei",2.1154803114092
"Rosaceae_Crataegus_crus-galli",2.11553571886651
"Rosaceae_Crataegus_compacta",2.11554683776955
"Rosaceae_Crataegus_harbisonii",2.11543793257668
"Rosaceae_Crataegus_ashei",2.11541855050591
"Rosaceae_Crataegus_viridis",2.11536132783873
"Rosaceae_Crataegus_sargentii",2.11536847151468
"Rosaceae_Crataegus_opaca",2.11523089411677
"Rosaceae_Crataegus_uniflora",3.80567020892504
"Rosaceae_Crataegus_grossidentata",3.82012829513378
"Rosaceae_Crataegus_laevigata",3.82105900418093
"Rosaceae_Crataegus_heldreichii",3.82302415812601
"Rosaceae_Crataegus_babakhanloui",3.82307340506432
"Rosaceae_Crataegus_monogyna",3.82306870924361
"Rosaceae_Crataegus_songarica",3.82304503305137
"Rosaceae_Crataegus_pinnatifida",3.82144002053444
"Rosaceae_Crataegus_pentagyna",3.81900597023144
"Rosaceae_Crataegus_hupehensis",3.82114575631266
"Rosaceae_Crataegus_spathulata",3.82121274679662
"Rosaceae_Mespilus_canescens",3.81388308528181
"Rosaceae_Mespilus_germanica",3.81415880996814
"Rosaceae_Crataegus_brachyacantha",3.81276264452692
"Rosaceae_Hesperomeles_latifolia",3.82383934268491
"Rosaceae_Hesperomeles_palcensis",3.82385864465126
"Rosaceae_Malacomeles_denticulata",3.82290096589737
"Rosaceae_Amelanchier_alnifolia",3.82577618101955
"Rosaceae_Amelanchier_sanguinea",3.82577618101955
"Rosaceae_Amelanchier_cusickii",3.82576692719964
"Rosaceae_Amelanchier_utahensis",3.82577618101955
"Rosaceae_Amelanchier_pumila",3.82576801553213
"Rosaceae_Amelanchier_spicata",3.8256968365678
"Rosaceae_Amelanchier_ovalis",3.82566875353384
"Rosaceae_Amelanchier_interior",3.82576801553213
"Rosaceae_Amelanchier_arborea",3.82577618101955
"Rosaceae_Amelanchier_bartramiana",3.82580220513985
"Rosaceae_Amelanchier_quinti-martii",3.82576421176589
"Rosaceae_Amelanchier_intermedia",3.82576421176589
"Rosaceae_Amelanchier_nantucketensis",3.82576801553213
"Rosaceae_Amelanchier_canadensis",3.82577618101955
"Rosaceae_Amelanchier_fernaldii",3.82577618101955
"Rosaceae_Amelanchier_stolonifera",3.82580220513985
"Rosaceae_Amelanchier_laevis",3.82577618101955
"Rosaceae_Amelanchier_lamarckii",3.82582634126882
"Rosaceae_Amelanchier_asiatica",3.82564114708164
"Rosaceae_Peraphyllum_ramosissimum",3.82485930678418
"Rosaceae_Sorbus_randaiensis",3.82647735000989
"Rosaceae_Sorbus_forrestii",3.82668887071272
"Rosaceae_Sorbus_discolor",3.82671690968328
"Rosaceae_Sorbus_koehneana",3.82671690968328
"Rosaceae_Sorbus_aronioides",3.82668724418137
"Rosaceae_Sorbus_prattii",3.82670158707551
"Rosaceae_Sorbus_glomerulata",3.82668724418137
"Rosaceae_Sorbus_tianschanica",3.82660631112363
"Rosaceae_Sorbus_commixta",3.82666563932672
"Rosaceae_Sorbus_intermedia",3.82668887071272
"Rosaceae_Sorbus_scopulina",3.82671690968328
"Rosaceae_Sorbus_vilmorinii",3.82673205184061
"Rosaceae_Sorbus_decora",3.82671690968328
"Rosaceae_Sorbus_leyana",3.82671690968328
"Rosaceae_Sorbus_cuneifolia",3.82671690968328
"Rosaceae_Sorbus_aucuparia",3.82673167925234
"Rosaceae_Sorbus_anglica",3.82671690968328
"Rosaceae_Sorbus_minima",3.82671690968328
